177,-1,349.57,202.65,109.62,162.16,0.9982,-1,-1,-1
177,-1,249.45,491.46,94.28,185.35,0.9988,-1,-1,-1
177,-1,471.71,66.36,84.36,134.66,0.9986,-1,-1,-1
177,-1,359.16,235.71,72.38,178.56,0.9966,-1,-1,-1
177,-1,314.15,362.32,70.60,171.13,0.9962,-1,-1,-1
177,-1,743.08,269.62,73.54,122.52,0.9945,-1,-1,-1
178,-1,622.85,252.40,92.08,135.11,0.9994,-1,-1,-1
178,-1,919.69,219.86,80.35,151.37,0.9990,-1,-1,-1
178,-1,698.36,304.02,128.17,187.33,0.9987,-1,-1,-1
178,-1,540.62,132.88,73.83,144.02,0.9993,-1,-1,-1
178,-1,252.49,491.32,99.23,187.10,0.9988,-1,-1,-1
178,-1,356.62,204.26,120.89,161.24,0.9986,-1,-1,-1
178,-1,316.09,364.40,76.02,171.90,0.9975,-1,-1,-1
178,-1,362.48,234.26,73.00,180.92,0.9962,-1,-1,-1
178,-1,483.02,63.56,79.38,136.41,0.9990,-1,-1,-1
178,-1,744.53,271.56,72.69,121.65,0.9959,-1,-1,-1
179,-1,693.13,303.24,123.23,189.65,0.9987,-1,-1,-1
179,-1,613.60,257.83,96.56,139.23,0.9988,-1,-1,-1
179,-1,916.31,217.40,80.19,150.63,0.9987,-1,-1,-1
179,-1,360.67,208.44,128.98,159.51,0.9989,-1,-1,-1
179,-1,543.39,134.33,81.10,143.41,0.9986,-1,-1,-1
179,-1,320.00,366.29,76.01,173.25,0.9971,-1,-1,-1
179,-1,253.50,490.93,109.39,188.37,0.9977,-1,-1,-1
179,-1,497.65,62.26,76.90,138.14,0.9991,-1,-1,-1
179,-1,361.12,233.87,77.53,180.99,0.9970,-1,-1,-1
179,-1,737.83,272.24,83.74,121.43,0.9970,-1,-1,-1
180,-1,690.68,302.83,113.51,190.88,0.9986,-1,-1,-1
180,-1,606.33,262.42,98.63,144.35,0.9993,-1,-1,-1
180,-1,912.72,215.83,77.32,148.41,0.9990,-1,-1,-1
180,-1,547.88,135.28,88.31,143.48,0.9989,-1,-1,-1
180,-1,364.70,212.25,135.95,156.56,0.9983,-1,-1,-1
180,-1,261.94,489.28,121.19,191.86,0.9960,-1,-1,-1
180,-1,324.14,367.45,75.77,173.55,0.9978,-1,-1,-1
180,-1,511.68,61.29,69.23,139.21,0.9988,-1,-1,-1
180,-1,368.39,232.67,71.17,180.99,0.9974,-1,-1,-1
180,-1,730.09,271.90,96.45,122.67,0.9988,-1,-1,-1
181,-1,602.48,266.25,97.41,150.28,0.9993,-1,-1,-1
181,-1,690.52,300.17,98.15,195.00,0.9993,-1,-1,-1
181,-1,552.20,136.72,93.92,143.02,0.9993,-1,-1,-1
181,-1,908.78,215.22,72.86,146.37,0.9991,-1,-1,-1
181,-1,370.21,215.43,139.91,154.81,0.9994,-1,-1,-1
181,-1,327.89,368.74,74.89,174.06,0.9976,-1,-1,-1
181,-1,272.58,488.63,133.14,193.18,0.9977,-1,-1,-1
181,-1,522.43,60.71,66.26,140.28,0.9984,-1,-1,-1
181,-1,373.72,232.71,66.78,180.79,0.9960,-1,-1,-1
181,-1,733.98,270.41,97.24,125.44,0.9974,-1,-1,-1
182,-1,560.88,139.14,98.31,142.96,0.9994,-1,-1,-1
182,-1,600.47,270.93,90.09,150.00,0.9992,-1,-1,-1
182,-1,690.21,296.95,83.38,200.10,0.9993,-1,-1,-1
182,-1,722.73,266.20,115.21,129.80,0.9991,-1,-1,-1
182,-1,899.67,217.28,68.53,144.28,0.9992,-1,-1,-1
182,-1,337.53,371.21,75.44,172.70,0.9984,-1,-1,-1
182,-1,296.59,490.32,133.30,194.18,0.9984,-1,-1,-1
182,-1,536.89,65.06,64.51,137.89,0.9989,-1,-1,-1
182,-1,388.93,220.75,131.00,151.19,0.9968,-1,-1,-1
182,-1,382.61,231.34,62.92,176.91,0.9967,-1,-1,-1
183,-1,565.79,140.15,97.87,143.12,0.9997,-1,-1,-1
183,-1,884.74,219.76,84.55,142.06,0.9992,-1,-1,-1
183,-1,604.24,272.66,82.35,150.07,0.9991,-1,-1,-1
183,-1,690.18,296.59,81.28,200.58,0.9991,-1,-1,-1
183,-1,720.82,263.45,113.51,132.11,0.9986,-1,-1,-1
183,-1,342.26,371.77,75.94,171.86,0.9968,-1,-1,-1
183,-1,548.19,68.91,59.18,135.49,0.9985,-1,-1,-1
183,-1,309.09,491.26,126.37,194.58,0.9981,-1,-1,-1
183,-1,400.18,223.87,128.45,148.02,0.9973,-1,-1,-1
183,-1,386.29,230.87,69.35,174.00,0.9950,-1,-1,-1
184,-1,569.91,139.99,98.60,143.53,0.9992,-1,-1,-1
184,-1,864.64,222.91,106.86,139.76,0.9992,-1,-1,-1
184,-1,690.28,296.99,77.72,201.17,0.9993,-1,-1,-1
184,-1,609.32,273.97,76.52,149.99,0.9988,-1,-1,-1
184,-1,414.58,225.78,124.03,146.78,0.9982,-1,-1,-1
184,-1,721.09,260.93,102.83,132.85,0.9977,-1,-1,-1
184,-1,348.22,372.56,76.26,172.75,0.9956,-1,-1,-1
184,-1,389.63,230.56,74.95,171.19,0.9979,-1,-1,-1
184,-1,330.59,492.88,110.80,193.35,0.9976,-1,-1,-1
184,-1,554.51,71.82,59.37,134.10,0.9984,-1,-1,-1
185,-1,853.14,226.31,119.23,137.80,0.9993,-1,-1,-1
185,-1,613.84,274.84,72.50,150.41,0.9991,-1,-1,-1
185,-1,574.51,139.57,98.18,143.38,0.9991,-1,-1,-1
185,-1,689.62,298.26,74.97,197.22,0.9992,-1,-1,-1
185,-1,425.53,228.12,121.02,146.38,0.9984,-1,-1,-1
185,-1,353.80,372.69,76.19,176.92,0.9991,-1,-1,-1
185,-1,724.88,259.50,84.60,132.42,0.9979,-1,-1,-1
185,-1,391.61,231.20,82.07,167.95,0.9977,-1,-1,-1
185,-1,354.48,492.96,97.38,194.14,0.9978,-1,-1,-1
185,-1,559.86,78.08,60.99,128.92,0.9978,-1,-1,-1
186,-1,850.08,230.46,120.79,134.72,0.9987,-1,-1,-1
186,-1,617.48,274.97,70.89,151.29,0.9988,-1,-1,-1
186,-1,688.83,300.65,71.66,196.69,0.9990,-1,-1,-1
186,-1,579.87,139.34,97.29,142.69,0.9993,-1,-1,-1
186,-1,359.65,373.13,77.81,177.02,0.9992,-1,-1,-1
186,-1,394.45,231.89,85.27,168.25,0.9985,-1,-1,-1
186,-1,438.63,229.28,114.90,146.49,0.9981,-1,-1,-1
186,-1,733.07,258.16,66.87,131.43,0.9987,-1,-1,-1
186,-1,373.04,492.02,90.74,196.69,0.9983,-1,-1,-1
186,-1,564.15,82.72,69.15,129.36,0.9985,-1,-1,-1
187,-1,855.70,237.63,101.12,127.38,0.9993,-1,-1,-1
187,-1,685.02,307.86,69.18,195.19,0.9984,-1,-1,-1
187,-1,594.03,139.69,91.50,141.46,0.9988,-1,-1,-1
187,-1,373.63,374.16,78.99,177.34,0.9992,-1,-1,-1
187,-1,618.71,275.98,70.59,154.73,0.9987,-1,-1,-1
187,-1,402.93,234.20,90.49,168.55,0.9988,-1,-1,-1
187,-1,420.55,487.58,82.82,201.48,0.9979,-1,-1,-1
187,-1,453.67,231.11,110.34,146.64,0.9977,-1,-1,-1
187,-1,728.04,258.82,74.43,130.51,0.9983,-1,-1,-1
187,-1,572.18,92.41,92.65,118.35,0.9973,-1,-1,-1
188,-1,615.41,277.47,73.14,160.13,0.9989,-1,-1,-1
188,-1,857.12,240.00,91.48,123.11,0.9991,-1,-1,-1
188,-1,381.65,375.11,77.11,178.03,0.9991,-1,-1,-1
188,-1,427.75,485.07,86.63,203.80,0.9991,-1,-1,-1
188,-1,603.38,140.43,85.11,140.65,0.9991,-1,-1,-1
188,-1,681.23,311.24,68.85,192.75,0.9988,-1,-1,-1
188,-1,462.74,231.09,104.72,147.98,0.9980,-1,-1,-1
188,-1,576.33,95.72,107.66,116.60,0.9983,-1,-1,-1
188,-1,408.00,234.91,93.41,168.51,0.9972,-1,-1,-1
188,-1,719.53,260.11,83.53,130.44,0.9953,-1,-1,-1
189,-1,612.21,279.59,75.31,165.62,0.9985,-1,-1,-1
189,-1,611.27,140.90,82.26,140.49,0.9989,-1,-1,-1
189,-1,390.99,375.87,72.75,178.52,0.9991,-1,-1,-1
189,-1,434.14,482.62,91.43,205.78,0.9985,-1,-1,-1
189,-1,859.00,240.86,83.85,121.84,0.9993,-1,-1,-1
189,-1,675.24,314.33,70.06,190.14,0.9988,-1,-1,-1
189,-1,581.41,97.28,111.51,118.44,0.9983,-1,-1,-1
189,-1,415.23,236.20,90.89,168.41,0.9979,-1,-1,-1
189,-1,466.28,231.23,104.34,149.24,0.9988,-1,-1,-1
189,-1,715.78,262.01,87.25,130.03,0.9960,-1,-1,-1
190,-1,615.24,142.66,84.10,140.98,0.9991,-1,-1,-1
190,-1,609.66,283.51,76.70,163.68,0.9979,-1,-1,-1
190,-1,585.10,98.04,112.08,118.04,0.9981,-1,-1,-1
190,-1,395.91,376.75,71.61,178.51,0.9990,-1,-1,-1
190,-1,660.64,316.07,77.58,189.20,0.9988,-1,-1,-1
190,-1,441.74,480.68,95.11,205.83,0.9989,-1,-1,-1
190,-1,852.12,240.66,85.70,121.59,0.9982,-1,-1,-1
190,-1,421.89,236.71,86.62,168.89,0.9987,-1,-1,-1
190,-1,473.64,230.85,99.70,150.73,0.9986,-1,-1,-1
190,-1,709.70,263.98,89.98,129.80,0.9984,-1,-1,-1
191,-1,620.28,145.84,82.98,140.75,0.9982,-1,-1,-1
191,-1,647.46,316.22,92.61,189.28,0.9993,-1,-1,-1
191,-1,608.35,287.06,76.68,168.11,0.9993,-1,-1,-1
191,-1,590.04,99.48,112.29,118.14,0.9995,-1,-1,-1
191,-1,399.72,378.02,70.62,177.50,0.9990,-1,-1,-1
191,-1,854.76,240.00,80.84,121.78,0.9988,-1,-1,-1
191,-1,453.85,480.67,100.69,197.86,0.9976,-1,-1,-1
191,-1,477.67,230.76,98.39,151.77,0.9966,-1,-1,-1
191,-1,430.17,237.18,83.81,169.64,0.9970,-1,-1,-1
191,-1,703.79,266.52,90.35,126.96,0.9977,-1,-1,-1
192,-1,622.01,315.90,124.15,188.95,0.9991,-1,-1,-1
192,-1,856.36,237.85,80.91,126.41,0.9996,-1,-1,-1
192,-1,626.10,153.72,84.81,138.00,0.9987,-1,-1,-1
192,-1,406.70,380.51,69.68,175.47,0.9991,-1,-1,-1
192,-1,613.68,103.14,115.45,117.77,0.9991,-1,-1,-1
192,-1,491.50,481.92,89.58,196.92,0.9990,-1,-1,-1
192,-1,438.93,237.45,81.08,171.45,0.9983,-1,-1,-1
192,-1,604.39,295.29,86.22,174.89,0.9976,-1,-1,-1
192,-1,483.96,230.49,95.64,154.74,0.9977,-1,-1,-1
192,-1,701.54,268.20,78.32,126.78,0.9955,-1,-1,-1
193,-1,614.56,316.13,132.52,187.03,0.9988,-1,-1,-1
193,-1,629.42,156.44,84.41,136.33,0.9991,-1,-1,-1
193,-1,410.43,381.84,70.78,174.39,0.9989,-1,-1,-1
193,-1,852.22,235.74,85.08,129.70,0.9993,-1,-1,-1
193,-1,602.08,298.18,91.68,177.07,0.9986,-1,-1,-1
193,-1,442.65,236.64,80.21,173.59,0.9986,-1,-1,-1
193,-1,501.44,483.42,83.01,196.19,0.9988,-1,-1,-1
193,-1,706.43,268.25,75.62,124.49,0.9987,-1,-1,-1
193,-1,630.99,104.72,109.19,117.45,0.9985,-1,-1,-1
193,-1,487.37,230.94,91.87,154.86,0.9989,-1,-1,-1
194,-1,612.47,316.26,133.75,187.23,0.9990,-1,-1,-1
194,-1,632.26,153.13,84.63,139.54,0.9994,-1,-1,-1
194,-1,413.49,383.89,73.47,172.24,0.9994,-1,-1,-1
194,-1,708.84,267.86,76.47,125.15,0.9981,-1,-1,-1
194,-1,598.17,300.86,99.36,175.98,0.9982,-1,-1,-1
194,-1,854.75,233.10,82.57,133.22,0.9984,-1,-1,-1
194,-1,445.64,234.92,79.75,175.53,0.9978,-1,-1,-1
194,-1,510.77,483.74,81.86,196.06,0.9976,-1,-1,-1
194,-1,490.77,230.38,87.69,156.15,0.9988,-1,-1,-1
194,-1,647.47,106.46,103.90,116.37,0.9973,-1,-1,-1
195,-1,610.07,316.33,132.46,187.81,0.9993,-1,-1,-1
195,-1,634.93,153.11,85.23,139.15,0.9991,-1,-1,-1
195,-1,416.14,385.73,76.67,171.16,0.9988,-1,-1,-1
195,-1,711.89,266.99,77.90,126.63,0.9981,-1,-1,-1
195,-1,519.68,482.28,82.11,198.79,0.9978,-1,-1,-1
195,-1,596.99,302.99,96.63,174.67,0.9986,-1,-1,-1
195,-1,448.40,233.09,80.34,176.70,0.9983,-1,-1,-1
195,-1,855.27,230.21,83.51,136.63,0.9987,-1,-1,-1
195,-1,494.02,229.53,83.68,157.25,0.9976,-1,-1,-1
195,-1,679.01,106.13,80.40,117.52,0.9985,-1,-1,-1
196,-1,611.38,316.98,127.88,186.83,0.9991,-1,-1,-1
196,-1,419.32,388.54,83.09,168.09,0.9990,-1,-1,-1
196,-1,638.08,150.56,84.33,142.11,0.9987,-1,-1,-1
196,-1,714.45,265.84,92.15,126.71,0.9991,-1,-1,-1
196,-1,528.63,479.44,80.21,204.51,0.9988,-1,-1,-1
196,-1,451.39,230.55,78.98,169.75,0.9989,-1,-1,-1
196,-1,859.94,227.71,80.91,139.50,0.9972,-1,-1,-1
196,-1,598.97,303.55,86.35,173.81,0.9984,-1,-1,-1
196,-1,496.28,228.23,83.95,158.22,0.9972,-1,-1,-1
196,-1,686.00,105.92,80.22,120.20,0.9863,-1,-1,-1
197,-1,424.84,394.24,104.39,164.17,0.9990,-1,-1,-1
197,-1,647.86,151.65,91.21,140.90,0.9998,-1,-1,-1
197,-1,613.47,314.62,109.76,187.75,0.9998,-1,-1,-1
197,-1,720.59,260.96,116.14,132.65,0.9990,-1,-1,-1
197,-1,553.42,472.33,69.36,207.86,0.9986,-1,-1,-1
197,-1,871.06,222.92,77.72,144.85,0.9978,-1,-1,-1
197,-1,503.03,224.83,81.28,160.23,0.9978,-1,-1,-1
197,-1,457.01,223.16,80.00,174.90,0.9982,-1,-1,-1
197,-1,605.33,301.14,70.05,175.92,0.9949,-1,-1,-1
197,-1,712.36,104.15,65.91,129.18,0.9979,-1,-1,-1
198,-1,427.43,396.85,112.73,161.04,0.9994,-1,-1,-1
198,-1,609.47,312.48,102.58,188.37,0.9992,-1,-1,-1
198,-1,651.38,153.86,100.89,136.32,0.9987,-1,-1,-1
198,-1,724.19,258.35,117.66,132.99,0.9988,-1,-1,-1
198,-1,870.70,220.19,85.91,148.25,0.9986,-1,-1,-1
198,-1,607.31,299.42,63.27,176.80,0.9985,-1,-1,-1
198,-1,561.45,469.37,76.81,206.82,0.9984,-1,-1,-1
198,-1,505.21,222.92,80.85,161.81,0.9985,-1,-1,-1
198,-1,459.89,223.20,84.19,172.45,0.9984,-1,-1,-1
198,-1,719.65,103.31,67.41,133.84,0.9979,-1,-1,-1
199,-1,430.54,398.10,114.48,159.59,0.9996,-1,-1,-1
199,-1,727.54,256.62,117.28,132.01,0.9992,-1,-1,-1
199,-1,862.60,219.03,100.91,149.28,0.9994,-1,-1,-1
199,-1,652.62,156.63,109.37,134.30,0.9981,-1,-1,-1
199,-1,605.88,302.60,92.61,197.14,0.9990,-1,-1,-1
199,-1,569.78,466.59,87.09,206.47,0.9989,-1,-1,-1
199,-1,605.50,298.66,63.83,176.68,0.9984,-1,-1,-1
199,-1,728.57,103.87,68.18,136.11,0.9985,-1,-1,-1
199,-1,510.48,222.85,78.84,161.60,0.9976,-1,-1,-1
199,-1,462.91,221.59,77.56,169.93,0.9985,-1,-1,-1
200,-1,433.95,398.28,114.30,159.05,0.9993,-1,-1,-1
200,-1,854.99,218.53,114.97,149.88,0.9992,-1,-1,-1
200,-1,731.00,256.53,113.82,128.93,0.9992,-1,-1,-1
200,-1,655.96,159.78,113.24,132.71,0.9994,-1,-1,-1
200,-1,603.92,299.53,81.82,200.26,0.9984,-1,-1,-1
200,-1,579.29,467.14,94.80,202.83,0.9985,-1,-1,-1
200,-1,514.11,223.37,78.16,160.85,0.9967,-1,-1,-1
200,-1,603.77,298.58,65.23,176.09,0.9969,-1,-1,-1
200,-1,738.50,105.24,68.86,135.68,0.9982,-1,-1,-1
200,-1,465.85,220.62,80.88,167.95,0.9983,-1,-1,-1
201,-1,734.99,257.01,109.04,126.93,0.9995,-1,-1,-1
201,-1,852.52,218.85,121.49,149.74,0.9993,-1,-1,-1
201,-1,438.63,397.85,112.94,160.26,0.9992,-1,-1,-1
201,-1,658.82,161.52,124.64,131.12,0.9992,-1,-1,-1
201,-1,603.01,299.46,69.45,200.93,0.9984,-1,-1,-1
201,-1,588.71,465.11,95.93,202.33,0.9982,-1,-1,-1
201,-1,517.44,225.97,77.75,158.32,0.9961,-1,-1,-1
201,-1,468.97,220.57,80.45,168.31,0.9984,-1,-1,-1
201,-1,751.46,107.44,64.33,134.33,0.9972,-1,-1,-1
202,-1,744.44,259.07,109.07,126.90,0.9996,-1,-1,-1
202,-1,857.26,221.70,118.91,146.96,0.9988,-1,-1,-1
202,-1,668.17,160.28,135.67,131.74,0.9993,-1,-1,-1
202,-1,459.23,396.51,126.28,161.87,0.9988,-1,-1,-1
202,-1,600.95,299.89,66.22,194.70,0.9977,-1,-1,-1
202,-1,781.15,112.44,54.57,129.36,0.9985,-1,-1,-1
202,-1,528.74,227.96,73.84,155.91,0.9975,-1,-1,-1
202,-1,479.93,223.54,83.43,165.32,0.9986,-1,-1,-1
202,-1,608.61,468.89,90.00,199.01,0.9977,-1,-1,-1
203,-1,748.46,260.42,108.59,125.49,0.9993,-1,-1,-1
203,-1,859.89,221.78,115.79,146.79,0.9991,-1,-1,-1
203,-1,678.54,158.94,127.75,133.24,0.9992,-1,-1,-1
203,-1,471.87,395.89,130.90,162.54,0.9992,-1,-1,-1
203,-1,533.57,228.68,73.50,155.12,0.9979,-1,-1,-1
203,-1,485.37,224.53,83.73,164.55,0.9983,-1,-1,-1
203,-1,796.27,114.96,53.22,127.31,0.9979,-1,-1,-1
203,-1,600.99,299.54,65.87,201.94,0.9963,-1,-1,-1
203,-1,582.25,300.00,84.66,173.45,0.9921,-1,-1,-1
203,-1,619.01,471.82,89.05,198.49,0.9990,-1,-1,-1
204,-1,751.45,261.75,109.61,124.22,0.9993,-1,-1,-1
204,-1,695.59,157.75,115.55,135.06,0.9992,-1,-1,-1
204,-1,849.64,221.65,124.24,146.05,0.9983,-1,-1,-1
204,-1,489.43,394.46,130.28,163.97,0.9985,-1,-1,-1
204,-1,539.35,228.97,77.96,154.35,0.9970,-1,-1,-1
204,-1,491.79,225.22,83.73,163.89,0.9983,-1,-1,-1
204,-1,810.86,116.21,53.71,126.35,0.9976,-1,-1,-1
204,-1,629.29,473.31,91.14,197.09,0.9984,-1,-1,-1
204,-1,596.45,299.37,65.53,200.77,0.9963,-1,-1,-1
204,-1,577.57,301.42,92.22,167.95,0.9963,-1,-1,-1
205,-1,755.79,262.90,108.96,123.23,0.9988,-1,-1,-1
205,-1,842.55,221.64,128.25,145.46,0.9993,-1,-1,-1
205,-1,714.05,156.57,101.22,137.11,0.9990,-1,-1,-1
205,-1,815.59,117.08,69.54,126.47,0.9983,-1,-1,-1
205,-1,499.67,226.21,80.89,162.41,0.9986,-1,-1,-1
205,-1,545.39,230.11,82.52,153.21,0.9983,-1,-1,-1
205,-1,509.28,393.10,118.47,165.22,0.9981,-1,-1,-1
205,-1,638.29,475.21,91.45,194.67,0.9983,-1,-1,-1
205,-1,594.31,302.12,72.47,197.71,0.9963,-1,-1,-1
206,-1,758.19,264.60,110.35,121.65,0.9990,-1,-1,-1
206,-1,844.95,220.80,124.15,146.91,0.9981,-1,-1,-1
206,-1,733.82,155.82,87.13,138.78,0.9974,-1,-1,-1
206,-1,549.85,231.00,87.41,152.24,0.9982,-1,-1,-1
206,-1,526.34,391.47,117.09,166.90,0.9962,-1,-1,-1
206,-1,506.83,226.93,76.90,162.06,0.9975,-1,-1,-1
206,-1,819.96,117.42,84.77,128.17,0.9987,-1,-1,-1
206,-1,589.89,304.30,72.90,198.08,0.9978,-1,-1,-1
206,-1,643.38,476.15,94.06,191.14,0.9978,-1,-1,-1
207,-1,764.36,266.17,111.22,121.06,0.9994,-1,-1,-1
207,-1,542.93,390.14,120.47,168.86,0.9991,-1,-1,-1
207,-1,829.41,120.68,111.75,130.41,0.9983,-1,-1,-1
207,-1,858.45,218.00,109.17,150.05,0.9990,-1,-1,-1
207,-1,555.36,234.49,93.57,150.42,0.9967,-1,-1,-1
207,-1,512.83,226.70,75.41,163.06,0.9965,-1,-1,-1
207,-1,565.87,308.69,85.07,196.68,0.9970,-1,-1,-1
207,-1,769.72,157.02,61.46,137.02,0.9981,-1,-1,-1
207,-1,665.85,478.70,80.32,180.45,0.9985,-1,-1,-1
207,-1,570.53,309.50,94.25,164.38,0.9885,-1,-1,-1
208,-1,767.22,265.17,111.45,122.49,0.9997,-1,-1,-1
208,-1,552.57,389.03,118.82,170.76,0.9993,-1,-1,-1
208,-1,864.90,217.15,103.49,151.10,0.9988,-1,-1,-1
208,-1,836.25,123.41,117.91,130.68,0.9988,-1,-1,-1
208,-1,553.64,311.24,96.95,193.75,0.9975,-1,-1,-1
208,-1,558.53,235.86,96.02,143.13,0.9968,-1,-1,-1
208,-1,516.71,226.00,76.26,163.89,0.9980,-1,-1,-1
208,-1,779.48,158.83,60.62,134.02,0.9983,-1,-1,-1
208,-1,570.09,309.93,98.99,169.19,0.9911,-1,-1,-1
208,-1,667.96,477.12,82.79,181.57,0.9971,-1,-1,-1
209,-1,769.60,261.42,110.58,126.26,0.9991,-1,-1,-1
209,-1,848.09,125.60,113.88,138.89,0.9990,-1,-1,-1
209,-1,875.10,216.72,95.31,151.94,0.9991,-1,-1,-1
209,-1,543.12,311.36,107.72,190.62,0.9986,-1,-1,-1
209,-1,559.63,387.48,119.30,172.29,0.9966,-1,-1,-1
209,-1,562.07,237.77,98.42,138.99,0.9981,-1,-1,-1
209,-1,789.78,160.14,57.95,141.42,0.9986,-1,-1,-1
209,-1,520.94,225.12,80.25,164.90,0.9972,-1,-1,-1
209,-1,679.48,474.67,75.90,183.22,0.9946,-1,-1,-1
209,-1,566.51,310.57,104.94,170.76,0.9960,-1,-1,-1
210,-1,771.14,258.51,110.46,127.91,0.9988,-1,-1,-1
210,-1,861.58,127.93,102.81,136.63,0.9990,-1,-1,-1
210,-1,882.41,215.93,89.88,152.93,0.9990,-1,-1,-1
210,-1,568.59,310.66,102.79,170.58,0.9972,-1,-1,-1
210,-1,583.16,387.63,102.65,170.47,0.9973,-1,-1,-1
210,-1,565.56,238.38,101.09,134.38,0.9982,-1,-1,-1
210,-1,684.78,470.36,75.24,182.83,0.9986,-1,-1,-1
210,-1,798.32,162.69,65.27,139.83,0.9984,-1,-1,-1
210,-1,525.14,225.01,73.35,164.37,0.9966,-1,-1,-1
210,-1,534.88,312.01,123.72,185.95,0.9942,-1,-1,-1
211,-1,773.12,254.04,109.55,130.61,0.9992,-1,-1,-1
211,-1,887.20,213.53,86.93,155.85,0.9988,-1,-1,-1
211,-1,876.89,128.30,92.20,135.23,0.9992,-1,-1,-1
211,-1,805.90,167.15,73.39,138.72,0.9988,-1,-1,-1
211,-1,588.48,389.07,103.43,168.15,0.9974,-1,-1,-1
211,-1,566.53,238.90,107.09,138.77,0.9978,-1,-1,-1
211,-1,688.89,466.06,77.49,185.84,0.9989,-1,-1,-1
211,-1,569.64,311.87,88.25,169.02,0.9976,-1,-1,-1
211,-1,532.97,312.20,117.58,185.35,0.9972,-1,-1,-1
211,-1,530.42,225.51,71.96,161.92,0.9954,-1,-1,-1
212,-1,775.96,246.11,101.86,134.86,0.9991,-1,-1,-1
212,-1,889.90,212.24,89.52,156.93,0.9995,-1,-1,-1
212,-1,571.25,310.34,74.98,169.00,0.9990,-1,-1,-1
212,-1,533.91,312.36,115.47,187.31,0.9988,-1,-1,-1
212,-1,818.28,169.32,92.31,142.09,0.9987,-1,-1,-1
212,-1,912.01,130.72,69.28,133.24,0.9991,-1,-1,-1
212,-1,609.40,394.00,95.78,168.45,0.9974,-1,-1,-1
212,-1,566.86,238.86,114.61,138.74,0.9986,-1,-1,-1
212,-1,694.58,458.28,81.10,194.20,0.9972,-1,-1,-1
212,-1,535.85,228.48,67.28,154.28,0.9936,-1,-1,-1
213,-1,891.64,213.69,89.47,155.94,0.9995,-1,-1,-1
213,-1,535.78,312.34,112.15,188.69,0.9988,-1,-1,-1
213,-1,776.57,242.83,91.39,137.74,0.9986,-1,-1,-1
213,-1,818.04,171.25,95.37,144.25,0.9987,-1,-1,-1
213,-1,570.77,308.67,74.64,170.78,0.9966,-1,-1,-1
213,-1,696.90,455.83,81.89,193.45,0.9987,-1,-1,-1
213,-1,620.36,395.72,90.39,166.65,0.9983,-1,-1,-1
213,-1,565.90,238.14,113.56,139.72,0.9974,-1,-1,-1
213,-1,923.99,130.59,60.39,140.78,0.9986,-1,-1,-1
213,-1,535.96,228.63,71.03,152.58,0.9964,-1,-1,-1
214,-1,894.86,213.28,88.27,156.36,0.9994,-1,-1,-1
214,-1,537.22,312.85,98.78,189.14,0.9978,-1,-1,-1
214,-1,821.01,173.05,93.45,143.34,0.9982,-1,-1,-1
214,-1,775.69,239.85,85.16,139.61,0.9993,-1,-1,-1
214,-1,699.16,454.26,82.88,195.01,0.9986,-1,-1,-1
214,-1,565.37,236.98,112.26,142.33,0.9977,-1,-1,-1
214,-1,631.11,397.72,85.61,162.16,0.9957,-1,-1,-1
214,-1,931.36,130.62,55.07,144.02,0.9971,-1,-1,-1
214,-1,566.14,305.23,78.35,174.12,0.9978,-1,-1,-1
214,-1,535.21,228.33,82.45,151.59,0.9967,-1,-1,-1
215,-1,898.96,212.37,86.27,157.68,0.9993,-1,-1,-1
215,-1,768.31,238.19,88.64,140.55,0.9995,-1,-1,-1
215,-1,824.47,174.26,91.49,141.58,0.9984,-1,-1,-1
215,-1,535.42,309.43,87.92,193.46,0.9988,-1,-1,-1
215,-1,566.13,235.65,109.74,144.25,0.9981,-1,-1,-1
215,-1,701.71,453.50,83.10,195.28,0.9986,-1,-1,-1
215,-1,938.61,131.27,53.22,142.21,0.9983,-1,-1,-1
215,-1,563.13,306.59,79.14,172.44,0.9967,-1,-1,-1
215,-1,641.81,399.53,92.21,150.18,0.9913,-1,-1,-1
215,-1,537.98,227.46,70.37,152.34,0.9962,-1,-1,-1
216,-1,761.86,237.44,92.12,140.42,0.9993,-1,-1,-1
216,-1,828.70,175.60,88.68,140.43,0.9993,-1,-1,-1
216,-1,905.67,211.43,81.26,158.78,0.9992,-1,-1,-1
216,-1,532.12,306.46,78.44,196.45,0.9991,-1,-1,-1
216,-1,704.90,453.55,83.27,197.24,0.9975,-1,-1,-1
216,-1,946.03,132.45,51.84,150.82,0.9984,-1,-1,-1
216,-1,569.83,233.42,105.62,142.94,0.9977,-1,-1,-1
216,-1,557.65,305.45,81.77,171.49,0.9910,-1,-1,-1
216,-1,532.52,225.87,77.85,153.15,0.9968,-1,-1,-1
216,-1,650.91,401.30,84.57,142.74,0.9969,-1,-1,-1
217,-1,839.26,172.06,80.12,144.55,0.9988,-1,-1,-1
217,-1,753.31,237.79,92.47,134.17,0.9987,-1,-1,-1
217,-1,930.08,206.61,64.13,164.03,0.9987,-1,-1,-1
217,-1,952.37,137.06,62.38,157.25,0.9991,-1,-1,-1
217,-1,708.14,454.38,85.31,196.98,0.9990,-1,-1,-1
217,-1,523.03,302.59,59.43,200.38,0.9977,-1,-1,-1
217,-1,576.92,229.54,98.11,142.62,0.9985,-1,-1,-1
217,-1,663.75,405.30,102.90,151.80,0.9974,-1,-1,-1
